state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change,pollutant
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,2024-08-28,Parts per billion,No Events,7,88.0,Y,0.357143,0.4,8,,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,2024-08-29,Parts per billion,No Events,12,50.0,N,0.25,0.4,6,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,2024-08-29,Parts per billion,No Events,12,50.0,N,0.25,0.4,6,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 2024,2024-08-29,Parts per billion,No Events,12,50.0,N,0.25,0.4,6,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,2024-08-29,Parts per billion,No Events,4,50.0,N,0.225,0.3,8,,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,2024-08-30,Parts per billion,No Events,13,54.0,N,0.153846,0.2,16,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,2024-08-30,Parts per billion,No Events,13,54.0,N,0.153846,0.2,16,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 2024,2024-08-30,Parts per billion,No Events,13,54.0,N,0.153846,0.2,16,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,2024-08-30,Parts per billion,No Events,4,50.0,N,0.125,0.2,20,,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,2024-08-31,Parts per billion,No Events,24,100.0,Y,0.204167,0.4,21,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,2024-08-31,Parts per billion,No Events,24,100.0,Y,0.204167,0.4,21,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 2024,2024-08-31,Parts per billion,No Events,24,100.0,Y,0.204167,0.4,21,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,2024-08-31,Parts per billion,No Events,1,100.0,Y,0.2,0.2,23,,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,2024-08-31,Parts per billion,No Events,8,100.0,Y,0.175,0.3,20,,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,2024-09-01,Parts per billion,No Events,24,100.0,Y,0.308333,0.7,21,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,2024-09-01,Parts per billion,No Events,24,100.0,Y,0.308333,0.7,21,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 2024,2024-09-01,Parts per billion,No Events,24,100.0,Y,0.308333,0.7,21,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,2024-09-01,Parts per billion,No Events,1,100.0,Y,0.3,0.3,23,,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,2024-09-01,Parts per billion,No Events,8,100.0,Y,0.2625,0.4,20,,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,2024-09-02,Parts per billion,No Events,23,96.0,Y,0.221739,0.4,19,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,2024-09-02,Parts per billion,No Events,23,96.0,Y,0.221739,0.4,19,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 2024,2024-09-02,Parts per billion,No Events,23,96.0,Y,0.221739,0.4,19,0.0,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
24,005,3001,42401,1,39.310833,-76.474444,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,2024-09-02,Parts per billion,No Events,1,100.0,Y,0.2,0.2,23,,600,Instrumental - Ultraviolet Fluorescence API 100 EU,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2025-04-02,SO2
