state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change,pollutant
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-13,Parts per million,No Events,24,100.0,Y,0.216667,0.3,20,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-14,Parts per million,No Events,22,92.0,Y,0.213455,0.239,19,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-14,Parts per million,No Events,24,100.0,Y,0.208333,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-15,Parts per million,No Events,24,100.0,Y,0.206292,0.283,19,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-15,Parts per million,No Events,24,100.0,Y,0.2,0.2,0,2.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-16,Parts per million,No Events,24,100.0,Y,0.294833,0.875,20,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-16,Parts per million,No Events,24,100.0,Y,0.245833,0.5,22,6.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-17,Parts per million,No Events,24,100.0,Y,0.282042,0.648,1,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-17,Parts per million,No Events,24,100.0,Y,0.320833,0.6,1,7.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-18,Parts per million,No Events,24,100.0,Y,0.238333,0.3,21,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-18,Parts per million,No Events,24,100.0,Y,0.216667,0.3,9,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-19,Parts per million,No Events,23,96.0,Y,0.279826,0.44,21,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-19,Parts per million,No Events,24,100.0,Y,0.266667,0.4,23,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-20,Parts per million,No Events,24,100.0,Y,0.346792,0.624,22,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-20,Parts per million,No Events,24,100.0,Y,0.345833,0.4,0,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-21,Parts per million,No Events,24,100.0,Y,0.318542,0.515,6,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-21,Parts per million,No Events,24,100.0,Y,0.329167,0.4,0,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-22,Parts per million,No Events,24,100.0,Y,0.235167,0.37,18,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-22,Parts per million,No Events,24,100.0,Y,0.2375,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-23,Parts per million,No Events,24,100.0,Y,0.169542,0.178,14,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-23,Parts per million,No Events,24,100.0,Y,0.2,0.2,0,2.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-24,Parts per million,No Events,24,100.0,Y,0.179,0.258,20,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-24,Parts per million,No Events,24,100.0,Y,0.179167,0.2,0,2.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-25,Parts per million,No Events,24,100.0,Y,0.186417,0.223,17,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-25,Parts per million,No Events,24,100.0,Y,0.2,0.2,0,2.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-26,Parts per million,No Events,23,96.0,Y,0.23613,0.261,15,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-26,Parts per million,No Events,24,100.0,Y,0.220833,0.3,16,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-27,Parts per million,No Events,24,100.0,Y,0.2505,0.353,19,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-27,Parts per million,No Events,24,100.0,Y,0.25,0.3,5,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-28,Parts per million,No Events,24,100.0,Y,0.226833,0.272,19,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-28,Parts per million,No Events,24,100.0,Y,0.216667,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-29,Parts per million,No Events,23,96.0,Y,0.232261,0.294,14,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-29,Parts per million,No Events,24,100.0,Y,0.216667,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-09-30,Parts per million,No Events,24,100.0,Y,0.254292,0.497,23,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-09-30,Parts per million,No Events,24,100.0,Y,0.225,0.4,23,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-01,Parts per million,No Events,24,100.0,Y,0.2855,0.504,0,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-01,Parts per million,No Events,24,100.0,Y,0.2875,0.4,0,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-02,Parts per million,No Events,24,100.0,Y,0.317667,0.747,22,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-02,Parts per million,No Events,24,100.0,Y,0.279167,0.5,22,6.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-03,Parts per million,No Events,23,96.0,Y,0.334783,0.652,21,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-03,Parts per million,No Events,24,100.0,Y,0.358333,0.6,0,7.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-04,Parts per million,No Events,24,100.0,Y,0.3315,0.517,0,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-04,Parts per million,No Events,24,100.0,Y,0.3625,0.5,0,6.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-05,Parts per million,No Events,24,100.0,Y,0.29,0.425,5,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-05,Parts per million,No Events,24,100.0,Y,0.2875,0.4,5,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-06,Parts per million,No Events,24,100.0,Y,0.247917,0.398,17,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-06,Parts per million,No Events,24,100.0,Y,0.225,0.3,18,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-07,Parts per million,No Events,24,100.0,Y,0.184875,0.319,3,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-07,Parts per million,No Events,24,100.0,Y,0.204167,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-08,Parts per million,No Events,24,100.0,Y,0.209917,0.255,6,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-08,Parts per million,No Events,24,100.0,Y,0.2,0.2,0,2.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-09,Parts per million,No Events,24,100.0,Y,0.294792,1.018,16,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-09,Parts per million,No Events,24,100.0,Y,0.2875,0.4,17,5.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-10,Parts per million,No Events,22,92.0,Y,0.284864,0.468,20,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-10,Parts per million,No Events,24,100.0,Y,0.254167,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-11,Parts per million,No Events,24,100.0,Y,0.371708,0.669,22,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-11,Parts per million,No Events,24,100.0,Y,0.341667,0.5,23,6.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-12,Parts per million,No Events,24,100.0,Y,0.426625,0.886,22,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-12,Parts per million,No Events,24,100.0,Y,0.4125,0.6,1,7.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-13,Parts per million,No Events,24,100.0,Y,0.332917,0.849,21,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-13,Parts per million,No Events,24,100.0,Y,0.341667,0.6,0,7.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-14,Parts per million,No Events,24,100.0,Y,0.236667,0.334,0,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-14,Parts per million,No Events,24,100.0,Y,0.266667,0.5,0,6.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-15,Parts per million,No Events,24,100.0,Y,0.205792,0.329,0,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-15,Parts per million,No Events,24,100.0,Y,0.208333,0.3,22,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,2023-10-16,Parts per million,No Events,24,100.0,Y,0.195708,0.372,6,,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-01-19,CO
24,005,3001,42101,1,39.310833,-76.474444,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,2023-10-16,Parts per million,No Events,24,100.0,Y,0.2125,0.3,0,3.0,593,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU / T300U,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,12580,"Baltimore-Columbia-Towson, MD",2024-05-09,CO
